chr1	272401	272568	1
chr1	272492	272626	1
chr1	272506	272697	1
chr1	272656	272807	1
chr1	272721	272875	1
chr1	272789	272969	1
chr1	272812	273003	1
chr1	272850	273007	1
chr1	272926	273046	1
chr1	272978	273141	1
chr1	273051	273226	1
chr1	273055	273218	1
chr1	273057	273226	1
chr1	273065	273255	1
chr1	273094	273311	1
chr1	273110	273245	1
chr1	273154	273278	1
chr1	273171	273342	1
chr1	273257	273437	1
chr1	273301	273485	1
chr1	273311	273496	1
chr1	273326	273491	1
chr1	273359	273533	1
chr1	273466	273659	1
chr1	273598	273778	1
chr1	273615	273778	1
chr1	273663	273841	1
chr1	273667	273840	1
chr1	273875	274053	1
chr1	274025	274209	1
chr1	274204	274338	1
chr1	274249	274425	1
chr1	274270	274450	1
chr1	274292	274453	1
chr1	274298	274455	1
chr1	274377	274495	1
chr1	274382	274558	1
chr1	274412	274606	1
chr1	274431	274594	1
chr1	274434	274597	1
chr1	274489	274631	1
chr1	274495	274639	1
chr1	274601	274719	1
chr1	274656	274839	1
chr1	274753	274901	1
chr1	274762	274906	1
chr1	274785	274923	1
chr1	274813	275035	1
chr1	274914	275078	1
chr1	274974	275150	1
chr1	274996	275132	1
chr1	275013	275211	1
chr1	275017	275211	1
chr1	275041	275197	1
chr1	275090	275273	1
chr1	275151	275304	1
chr1	275160	275330	1
chr1	275177	275339	1
chr1	275186	275294	1
chr1	275192	275330	1
chr1	275197	275378	1
chr1	275309	275444	1
chr1	275427	275573	1
chr1	275643	275808	1
chr1	275689	275808	1
chr1	275691	275804	1
chr1	275733	275925	1
chr1	275794	275967	1
chr1	275820	275989	1
chr1	275902	276045	1
chr1	275912	276111	1
chr1	275925	276113	1
chr1	275947	276103	1
chr1	276218	276383	1
chr1	276303	276448	1
chr1	276351	276505	1
chr1	276515	276690	1
chr1	276553	276733	1
chr1	276665	276833	1
chr1	276776	276951	1
chr1	276834	277000	1
chr1	276844	277007	1
chr1	276872	277038	1
chr1	276878	277073	1
chr1	276892	277011	1
chr1	276951	277181	1
chr1	276975	277125	1
chr1	276988	277150	1
chr1	277109	277257	1
chr1	277146	277280	1
chr1	277378	277589	1
chr1	277407	277606	1
chr1	277462	277658	1
chr1	277503	277689	1
chr1	277550	277720	1
chr1	277661	277837	1
chr1	277682	277847	1
chr1	277692	277799	1
chr1	278005	278231	1
chr1	278095	278266	1
chr1	278195	278366	1
chr1	278200	278385	1
chr1	278344	278525	1
chr1	278386	278533	1
chr1	278399	278607	1
chr1	278421	278612	1
chr1	278448	278628	1
chr1	278449	278624	1
chr1	278472	278655	1
chr1	278557	278725	1
chr1	278558	278752	1
chr1	278676	278848	1
chr1	278725	278885	1
chr1	278725	278909	1
chr1	278742	278916	1
chr1	278773	278965	1
chr1	278834	278966	1
chr1	278844	279027	1
chr1	278876	279042	1
chr1	278882	279054	1
chr1	278892	279058	1
chr1	278892	279076	1
chr1	278900	279089	1
chr1	278916	279090	1
chr1	278917	279064	1
chr1	278930	279107	1
chr1	278959	279119	1
chr1	278967	279151	1
chr1	278969	279151	1
chr1	279083	279221	1
chr1	279090	279255	1
chr1	279151	279313	1
chr1	279168	279336	1
chr1	279347	279501	1
chr1	279520	279688	1
chr1	279862	280056	1
chr1	279891	280056	1
chr1	279891	280084	1
chr1	279923	280079	1
chr1	279923	280098	1
chr1	279933	280079	1
chr1	279935	280101	1
chr1	279937	280137	1
chr1	279960	280080	1
chr1	279996	280153	1
chr1	280039	280227	1
chr1	280056	280282	1
chr1	280084	280265	1
chr1	280116	280262	1
chr1	280187	280316	1
chr1	280238	280418	1
chr1	280265	280467	1
chr1	280282	280457	1
chr1	280422	280564	1
chr1	280423	280594	1
chr1	280427	280600	1
chr1	280445	280633	1
chr1	280469	280654	1
chr1	280518	280715	1
chr1	280561	280715	1
chr1	280616	280843	1
chr1	280632	280801	1
chr1	280642	280781	1
chr1	280648	280798	1
chr1	280777	280923	1
chr1	280865	281032	1
chr1	280948	281142	1
chr1	280977	281163	1
chr1	281062	281231	1
chr1	281069	281219	1
chr1	281102	281269	1
chr1	281394	281604	1
chr1	281404	281569	1
chr1	281535	281724	1
chr1	281536	281779	1
chr1	281572	281724	1
chr1	281676	281853	1
chr1	281678	281873	1
chr1	281818	282001	1
chr1	281854	282020	1
chr1	281869	282052	1
chr1	282201	282376	1
chr1	282370	282509	1
chr1	282381	282538	1
chr1	282401	282557	1
chr1	282593	282748	1
chr1	282729	282927	1
chr1	282736	282867	1
chr1	282814	282992	1
chr1	282822	283039	1
chr1	282823	282988	1
chr1	282826	282992	1
chr1	282851	283031	1
chr1	283079	283251	1
chr1	283080	283256	1
chr1	283090	283241	1
chr1	283135	283322	1
chr1	283157	283376	1
chr1	283179	283365	1
chr1	283189	283376	1
chr1	283243	283398	1
chr1	283328	283490	1
chr1	283331	283563	1
chr1	283361	283555	1
chr1	283361	283579	1
chr1	283366	283565	1
chr1	283377	283569	1
chr1	283379	283579	1
chr1	283426	283586	1
chr1	283561	283693	1
chr1	283580	283764	1
chr1	283729	283870	1
chr1	283769	283953	1
chr1	283774	283932	1
chr1	283807	283968	1
chr1	283846	283998	1
chr1	283891	284009	1
chr1	283983	284090	1
chr1	283998	284166	1
chr1	284007	284191	1
chr1	284008	284200	1
chr1	284017	284184	1
chr1	284037	284197	1
chr1	284058	284212	1
chr1	284063	284227	1
chr1	284131	284304	1
chr1	284139	284300	1
chr1	284157	284336	1
chr1	284200	284356	1
chr1	284223	284480	1
chr1	284401	284545	1
chr1	284401	284631	1
chr1	284558	284747	1
chr1	284560	284788	1
chr1	284567	284735	1
chr1	284712	284906	1
chr1	284725	284906	1
chr1	284730	284878	1
chr1	284746	284906	1
chr1	284779	284934	1
chr1	284832	285055	1
chr1	284884	285112	1
chr1	284987	285161	1
chr1	285103	285287	1
chr1	285278	285446	1
chr1	285300	285442	1
chr1	285324	285555	1
chr1	285334	285507	1
chr1	285369	285542	1
chr1	285461	285670	1
chr1	285546	285684	1
chr1	285610	285777	1
chr1	285803	286016	1
chr1	285909	286074	1
chr1	285914	286067	1
chr1	285921	286096	1
chr1	285928	286094	1
chr1	285970	286172	1
chr1	285992	286214	1
chr1	286017	286196	1
chr1	286017	286197	1
chr1	286048	286219	1
chr1	286422	286617	1
chr1	286459	286617	1
chr1	286593	286797	1
chr1	286663	286846	1
chr1	286742	286913	1
chr1	286813	286934	1
chr1	286816	286989	1
chr1	286852	287032	1
chr1	286862	287032	1
chr1	286934	287067	1
chr1	286934	287114	1
chr1	286956	287059	1
chr1	286959	287143	1
chr1	287023	287197	1
chr1	287074	287214	1
chr1	287230	287419	1
chr1	287278	287380	1
chr1	287293	287455	1
chr1	287486	287647	1
chr1	287571	287729	1
chr1	287657	287859	1
chr1	287706	287886	1
chr1	287707	287832	1
chr1	287723	287829	1
chr1	287729	287902	1
chr1	287730	287886	1
chr1	287952	288115	1
chr1	288364	288507	1
chr1	288426	288590	1
chr1	288473	288691	1
chr1	288496	288703	1
chr1	288596	288809	1
chr1	288638	288827	1
chr1	288744	288895	1
chr1	288895	289071	1
chr1	288895	289080	1
chr1	288902	289115	1
chr1	289189	289352	1
chr1	289194	289366	1
chr1	289221	289371	1
chr1	289230	289386	1
chr1	289230	289403	1
chr1	289232	289401	1
chr1	289347	289573	1
chr1	289575	289727	1
chr1	289743	289902	1
chr1	289783	289948	1
chr1	289882	290082	1
chr1	289936	290110	1
chr1	289948	290150	1
chr1	289959	290132	1
chr1	289997	290158	1
chr1	290024	290193	1
chr1	290427	290599	1
chr1	290447	290571	1
chr1	290464	290628	1
chr1	290500	290632	1
chr1	290548	290720	1
chr1	290608	290757	1
chr1	290766	290916	1
chr1	290880	291128	1
chr1	290917	291096	1
chr1	290997	291163	1
chr1	291014	291182	1
chr1	291117	291251	1
chr1	291127	291335	1
chr1	291429	291584	1
chr1	291521	291635	1
chr1	291553	291707	1
chr1	291771	291957	1
chr1	291815	292001	1
chr1	291817	291978	1
chr1	291859	291999	1
chr1	292020	292168	1
chr1	292057	292243	1
chr1	292080	292247	1
chr1	292138	292330	1
chr1	292206	292368	1
chr1	292217	292399	1
chr1	292229	292434	1
chr1	292243	292434	1
chr1	292330	292496	1
chr1	292400	292539	1
chr1	292434	292579	1
chr1	292581	292712	1
chr1	292624	292794	1
chr1	292680	292825	1
chr1	292680	292838	1
chr1	292739	292913	1
chr1	292805	292972	1
chr1	292838	293026	1
chr1	292862	293030	1
chr1	292921	293061	1
chr1	292962	293106	1
chr1	293131	293277	1
chr1	293335	293510	1
chr1	293347	293529	1
chr1	293411	293552	1
chr1	293520	293690	1
chr1	293647	293792	1
chr1	293724	293932	1
chr1	293766	293945	1
chr1	293933	294129	1
chr1	293960	294141	1
chr1	293960	294145	1
chr1	294004	294196	1
chr1	294065	294259	1
chr1	294081	294225	1
chr1	294132	294336	1
chr1	294137	294341	1
chr1	294198	294385	1
chr1	294235	294408	1
chr1	294336	294504	1
chr1	294419	294561	1
chr1	294513	294671	1
chr1	294523	294624	1
chr1	294574	294741	1
chr1	294599	294761	1
chr1	295255	295382	1
chr1	295274	295392	1
chr1	295483	295663	1
chr1	295565	295695	1
chr1	295631	295747	1
chr1	296065	296208	1
chr1	296073	296283	1
chr1	296107	296283	1
chr1	296111	296278	1
chr1	296111	296299	1
chr1	296134	296330	1
chr1	296235	296407	1
chr1	296333	296492	1
chr1	296343	296498	1
chr1	296347	296502	1
chr1	297080	297251	1
chr1	297134	297286	1
chr1	297137	297300	1
chr1	297152	297323	1
chr1	297348	297533	1
chr1	297697	297863	1
chr1	348025	348177	1
chr1	348071	348269	1
chr1	348088	348222	1
chr1	348153	348331	1
chr1	348632	348819	1
chr1	349198	349376	1
chr1	349345	349546	1
chr1	349552	349734	1
chr1	349790	349959	1
chr1	349826	350004	1
chr1	349864	350059	1
chr1	349879	350078	1
chr1	349888	350083	1
chr1	349894	350067	1
chr1	349894	350092	1
chr1	349959	350162	1
chr1	349975	350160	1
chr1	350019	350162	1
chr1	350078	350275	1
chr1	350162	350299	1
chr1	350275	350436	1
chr1	350463	350638	1
chr1	350541	350705	1
chr1	350663	350829	1
chr1	350726	350852	1
chr1	350863	351034	1
chr1	351173	351313	1
chr1	351334	351505	1
chr1	351424	351605	1
chr1	351441	351633	1
chr1	351458	351635	1
chr1	351552	351714	1
chr1	351581	351737	1
chr1	351582	351766	1
chr1	351585	351732	1
chr1	351604	351812	1
chr1	351616	351766	1
chr1	351617	351812	1
chr1	351634	351819	1
chr1	351641	351801	1
chr1	351663	351883	1
chr1	351675	351865	1
chr1	351766	351930	1
chr1	351794	351979	1
chr1	352188	352401	1
chr1	352263	352425	1
chr1	352285	352512	1
chr1	352294	352442	1
chr1	352305	352494	1
chr1	352368	352518	1
chr1	352395	352532	1
chr1	352472	352675	1
chr1	352573	352731	1
chr1	352599	352750	1
chr1	352737	352894	1
chr1	352973	353231	1
chr1	353157	353346	1
chr1	353199	353372	1
chr1	353374	353574	1
chr1	353507	353695	1
chr1	353739	353915	1
chr1	353821	353963	1
chr1	353895	354077	1
chr1	354187	354366	1
chr1	354375	354528	1
chr1	354385	354552	1
chr1	354396	354573	1
chr1	354700	354843	1
chr1	354758	354918	1
chr1	354800	354977	1
chr1	354838	354997	1
chr1	354913	355085	1
chr1	354958	355142	1
chr1	354990	355177	1
chr1	354996	355179	1
chr1	355063	355192	1
chr1	355212	355384	1
chr1	355475	355693	1
chr1	355504	355671	1
chr1	355516	355685	1
chr1	355585	355751	1
chr1	355853	356030	1
chr1	355861	356004	1
chr1	355884	356024	1
chr1	355886	356078	1
chr1	355942	356123	1
chr1	355944	356120	1
chr1	355958	356139	1
chr1	356002	356161	1
chr1	356194	356387	1
chr1	356250	356403	1
chr1	356272	356451	1
chr1	356277	356483	1
chr1	356293	356439	1
chr1	356313	356571	1
chr1	356317	356480	1
chr1	356326	356501	1
chr1	356330	356520	1
chr1	356337	356510	1
chr1	356343	356511	1
chr1	356543	356712	1
chr1	356615	356783	1
chr1	356718	356886	1
chr1	356758	356892	1
chr1	356774	356936	1
chr1	356783	356959	1
chr1	356837	356999	1
chr1	356902	357079	1
chr1	356986	357182	1
chr1	357203	357354	1
chr1	357303	357521	1
chr1	357465	357669	1
chr1	357489	357673	1
chr1	357704	357941	1
chr1	358001	358175	1
chr1	358035	358175	1
chr1	358064	358266	1
chr1	358068	358246	1
chr1	358147	358323	1
chr1	358351	358528	1
chr1	358351	358530	1
chr1	358478	358630	1
chr1	358887	359081	1
chr1	358964	359122	1
chr1	358993	359157	1
chr1	359015	359168	1
chr1	359083	359242	1
chr1	359084	359225	1
chr1	359346	359531	1
chr1	359399	359602	1
chr1	359763	359977	1
chr1	359774	359926	1
chr1	359837	360079	1
chr1	359878	360080	1
chr1	359882	360052	1
chr1	360030	360196	1
chr1	360148	360331	1
chr1	360148	360344	1
chr1	360180	360347	1
chr1	360224	360406	1
chr1	360237	360451	1
chr1	360258	360451	1
chr1	360263	360407	1
chr1	360387	360631	1
chr1	360540	360725	1
chr1	360775	360933	1
chr1	360869	361073	1
chr1	360904	361064	1
chr1	361030	361195	1
chr1	361083	361267	1
chr1	361108	361267	1
chr1	361204	361367	1
chr1	361480	361675	1
chr1	361485	361675	1
chr1	361631	361764	1
chr1	361653	361842	1
chr1	361760	361869	1
chr1	361845	361993	1
chr1	361859	362008	1
chr1	362081	362255	1
chr1	362311	362491	1
chr1	362317	362448	1
chr1	362482	362657	1
chr1	362576	362712	1
chr1	362666	362892	1
chr1	362712	362890	1
chr1	362724	362876	1
chr1	363349	363549	1
chr1	363400	363557	1
chr1	363465	363648	1
chr1	363473	363593	1
chr1	363549	363739	1
chr1	363682	363897	1
chr1	363744	363921	1
chr1	363781	363899	1
chr1	363833	364016	1
chr1	363849	364006	1
chr1	363859	364016	1
chr1	363888	364041	1
chr1	363995	364177	1
chr1	364084	364247	1
chr1	364305	364499	1
chr1	364407	364575	1
chr1	364429	364580	1
chr1	364674	364855	1
chr1	364743	364912	1
chr1	364754	364877	1
chr1	364957	365098	1
chr1	364963	365177	1
chr1	364985	365157	1
chr1	364985	365172	1
chr1	365134	365324	1
chr1	365136	365370	1
chr1	365173	365323	1
chr1	365201	365430	1
chr1	365250	365481	1
chr1	365319	365528	1
chr1	365520	365741	1
chr1	365592	365723	1
chr1	365593	365757	1
chr1	365594	365758	1
chr1	365606	365784	1
chr1	365713	365817	1
chr1	365753	365915	1
chr1	365786	365901	1
chr1	365821	365990	1
chr1	366114	366269	1
chr1	366147	366313	1
chr1	366175	366365	1
chr1	366210	366414	1
chr1	366211	366380	1
chr1	366232	366407	1
chr1	366478	366637	1
chr1	366479	366635	1
chr1	366587	366768	1
chr1	366609	366774	1
chr1	366632	366786	1
chr1	366991	367120	1
chr1	367026	367183	1
chr1	367223	367382	1
chr1	367352	367498	1
chr1	367547	367731	1
chr1	367553	367717	1
chr1	367572	367788	1
chr1	367678	367840	1
chr1	367708	367888	1
chr1	367912	368069	1
chr1	367969	368159	1
chr1	368055	368227	1
chr1	368301	368454	1
chr1	368690	368855	1
chr1	368735	368868	1
chr1	368889	369066	1
chr1	368927	369104	1
chr1	369181	369330	1
chr1	369272	369397	1
chr1	369280	369482	1
chr1	369409	369565	1
chr1	369773	369941	1
chr1	369797	369950	1
chr1	369938	370105	1
chr1	369940	370144	1
chr1	369952	370110	1
chr1	369961	370229	1
chr1	369988	370168	1
chr1	369988	370176	1
chr1	370018	370178	1
chr1	370588	370764	1
chr1	370617	370806	1
chr1	370658	370846	1
chr1	370755	370984	1
chr1	370993	371172	1
chr1	371017	371185	1
chr1	371343	371480	1
chr1	371382	371576	1
chr1	371436	371657	1
chr1	371507	371646	1
chr1	371561	371739	1
chr1	371682	371874	1
chr1	372076	372232	1
chr1	372087	372210	1
chr1	373311	373476	1
chr1	373537	373701	1
chr1	373610	373794	1
chr1	373886	374008	1
chr1	374127	374300	1
chr1	374151	374382	1
chr1	374219	374439	1
chr1	374231	374416	1
chr1	374317	374482	1
chr1	374419	374579	1
chr1	374475	374659	1
chr1	374504	374663	1
chr1	374582	374748	1
chr1	374696	374863	1
chr1	374714	374851	1
chr1	374877	375007	1
chr1	375126	375325	1
chr1	375172	375341	1
chr1	375260	375484	1
chr1	375542	375689	1
chr1	375549	375736	1
chr1	375561	375734	1
chr1	375576	375721	1
chr1	375935	376117	1
chr1	375935	376123	1
chr1	375938	376136	1
chr1	376138	376312	1
chr1	376163	376323	1
chr1	376220	376424	1
chr1	376281	376460	1
chr1	376315	376490	1
chr1	376338	376522	1
chr1	376876	377035	1
chr1	376879	377048	1
chr1	376883	377063	1
chr1	376998	377213	1
chr1	377083	377260	1
chr1	377090	377270	1
chr1	377217	377410	1
chr1	377666	377809	1
chr1	377711	377902	1
chr1	377743	377972	1
chr1	377858	378016	1
chr1	377915	378100	1
chr1	377922	378089	1
chr1	378111	378307	1
chr1	378526	378729	1
chr1	378533	378685	1
chr1	378536	378720	1
chr1	378605	378823	1
chr1	378663	378883	1
chr1	378726	378856	1
chr1	378845	379023	1
chr1	379093	379266	1
chr1	379095	379242	1
chr1	379146	379277	1
chr1	379387	379570	1
chr1	379492	379683	1
chr1	379497	379690	1
chr1	379502	379692	1
chr1	379908	380085	1
chr1	380231	380405	1
chr1	380262	380416	1
chr1	380485	380648	1
chr1	381118	381332	1
chr1	381205	381317	1
chr1	381211	381412	1
chr1	381697	381883	1
chr1	381833	381991	1
chr1	382143	382310	1
chr1	382251	382411	1
chr1	382385	382565	1
chr1	382479	382669	1
chr1	382778	382951	1
chr1	383054	383287	1
chr1	383091	383261	1
chr1	383098	383261	1
chr1	383100	383258	1
chr1	383197	383396	1
chr1	383259	383428	1
chr1	383277	383472	1
chr1	383688	383896	1
chr1	383689	383887	1
chr1	383760	383951	1
chr1	383783	383932	1
chr1	384105	384283	1
chr1	384167	384336	1
chr1	384238	384435	1
chr1	384273	384472	1
chr1	384325	384529	1
chr1	384336	384490	1
chr1	384421	384542	1
chr1	384440	384642	1
chr1	384491	384674	1
chr1	384559	384714	1
chr1	384559	384792	1
chr1	384587	384717	1
chr1	384723	384897	1
chr1	384725	384896	1
chr1	384725	384897	1
chr1	384735	384975	1
chr1	384751	384943	1
chr1	384753	384898	1
chr1	384848	385026	1
chr1	384874	385037	1
chr1	385084	385259	1
chr1	385220	385426	1
chr1	385384	385583	1
chr1	385416	385582	1
chr1	385423	385670	1
chr1	385511	385686	1
chr1	385516	385694	1
chr1	385538	385714	1
chr1	385565	385728	1
chr1	385594	385762	1
chr1	385716	385883	1
chr1	385800	385996	1
chr1	386087	386259	1
chr1	386118	386344	1
chr1	386413	386614	1
chr1	386488	386654	1
chr1	386808	386990	1
chr1	386839	387017	1
chr1	386885	387056	1
chr1	387044	387214	1
chr1	387076	387255	1
chr1	387109	387251	1
chr1	387181	387433	1
chr1	387193	387423	1
chr1	387214	387384	1
chr1	387224	387387	1
chr1	387313	387544	1
chr1	387368	387552	1
chr1	387368	387557	1
chr1	387400	387603	1
chr1	387465	387654	1
chr1	387580	387751	1
chr1	387619	387793	1
chr1	387772	387954	1
chr1	387773	387953	1
chr1	387773	387957	1
chr1	388004	388155	1
chr1	388160	388336	1
chr1	388333	388505	1
chr1	388426	388597	1
chr1	388464	388618	1
chr1	388495	388669	1
chr1	388530	388698	1
chr1	388554	388680	1
chr1	388585	388749	1
chr1	388632	388805	1
chr1	388647	388816	1
chr1	388917	389080	1
chr1	389231	389400	1
chr1	389373	389560	1
chr1	389400	389570	1
chr1	389407	389549	1
chr1	389577	389729	1
chr1	390010	390122	1
chr1	390065	390218	1
chr1	390188	390357	1
chr1	390379	390529	1
chr1	390613	390795	1
chr1	390613	390806	1
chr1	390691	390871	1
chr1	390693	390868	1
chr1	390710	390951	1
chr1	390796	390986	1
chr1	390816	390967	1
chr1	391118	391284	1
chr1	391135	391382	1
chr1	391192	391367	1
chr1	391233	391421	1
chr1	391245	391410	1
chr1	391546	391688	1
chr1	391563	391745	1
chr1	391569	391736	1
chr1	391819	392017	1
chr1	391884	392067	1
chr1	391962	392108	1
chr1	392041	392228	1
chr1	392133	392303	1
chr1	392245	392418	1
chr1	392438	392618	1
chr1	392476	392727	1
chr1	392498	392716	1
chr1	392534	392707	1
chr1	392585	392753	1
chr1	392703	392854	1
chr1	392734	392858	1
chr1	392826	392994	1
chr1	392864	392994	1
chr1	392943	393127	1
chr1	393006	393186	1
chr1	393045	393279	1
chr1	393073	393227	1
chr1	393367	393561	1
chr1	393413	393600	1
chr1	393432	393632	1
chr1	393500	393730	1
chr1	393611	393776	1
chr1	393638	393791	1
chr1	394152	394356	1
chr1	394213	394380	1
chr1	394298	394473	1
chr1	394789	394973	1
chr1	395117	395291	1
chr1	395309	395479	1
chr1	395315	395443	1
chr1	395380	395597	1
chr1	395453	395562	1
chr1	395483	395665	1
chr1	395689	395875	1
chr1	395772	395947	1
chr1	395782	395973	1
chr1	396158	396340	1
chr1	396214	396419	1
chr1	396214	396428	1
chr1	396268	396472	1
chr1	396355	396530	1
chr1	396363	396531	1
chr1	396400	396571	1
chr1	396488	396646	1
chr1	396530	396715	1
chr1	396560	396732	1
chr1	396584	396793	1
chr1	397173	397338	1
chr1	397253	397411	1
chr1	397446	397567	1
chr1	397569	397749	1
chr1	397569	397750	1
chr1	397632	397798	1
chr1	397831	398013	1
chr1	397997	398163	1
chr1	398010	398210	1
chr1	398381	398566	1
chr1	398600	398782	1
chr1	398991	399160	1
chr1	399083	399243	1
chr1	399160	399332	1
chr1	399191	399418	1
chr1	399333	399499	1
chr1	399333	399526	1
chr1	399411	399569	1
chr1	399498	399662	1
chr1	399560	399727	1
chr1	399569	399756	1
chr1	399582	399756	1
chr1	399684	399873	1
chr1	399710	399872	1
chr1	399726	399873	1
chr1	399822	399990	1
chr1	400030	400191	1
chr1	400356	400562	1
chr1	400529	400693	1
chr1	400552	400712	1
chr1	400721	400896	1
chr1	400818	401024	1
chr1	400952	401105	1
chr1	401067	401250	1
chr1	401089	401251	1
chr1	401497	401686	1
chr1	401522	401695	1
chr1	401729	401885	1
chr1	402034	402210	1
chr1	402087	402227	1
chr1	402212	402410	1
chr1	402341	402481	1
chr1	402534	402654	1
chr1	402563	402733	1
chr1	402589	402791	1
chr1	402656	402818	1
chr1	402709	402867	1
chr1	402714	402882	1
chr1	403043	403263	1
chr1	403050	403205	1
chr1	403085	403263	1
chr1	403328	403552	1
chr1	403508	403660	1
chr1	403716	403895	1
chr1	403786	403958	1
chr1	403837	404023	1
chr1	403967	404080	1
chr1	404043	404224	1
chr1	404228	404408	1
chr1	404379	404539	1
chr1	404407	404573	1
chr1	404408	404628	1
chr1	404416	404580	1
chr1	404522	404671	1
chr1	404587	404711	1
chr1	404670	404848	1
chr1	404810	404983	1
chr1	404829	405028	1
chr1	405529	405703	1
chr1	405541	405725	1
chr1	405632	405815	1
chr1	405688	405823	1
chr1	405908	406108	1
chr1	405941	406109	1
chr1	405943	406137	1
chr1	405961	406129	1
chr1	406157	406355	1
chr1	406166	406398	1
chr1	406216	406372	1
chr1	406400	406575	1
chr1	406418	406624	1
chr1	406420	406634	1
chr1	406433	406623	1
chr1	406453	406648	1
chr1	406487	406597	1
chr1	406510	406674	1
chr1	406685	406898	1
chr1	406766	406946	1
chr1	406797	406996	1
chr1	406804	407022	1
chr1	406974	407190	1
chr1	406985	407159	1
chr1	407000	407168	1
chr1	407085	407266	1
chr1	407235	407375	1
chr1	407375	407558	1
chr1	407439	407550	1
chr1	407525	407696	1
chr1	407554	407720	1
chr1	407559	407726	1
chr1	407583	407731	1
chr1	407597	407737	1
chr1	407698	407898	1
chr1	408917	409108	1
chr1	408968	409149	1
chr1	409064	409246	1
chr1	409762	409949	1
chr1	409771	409934	1
chr1	409804	409968	1
chr1	409856	410048	1
chr1	409937	410086	1
chr1	409949	410139	1
chr1	409956	410104	1
chr1	410051	410163	1
chr1	410244	410406	1
chr1	410277	410452	1
chr1	410509	410655	1
chr1	410661	410825	1
chr1	410680	410833	1
chr1	410798	410964	1
chr1	410830	411010	1
chr1	410856	411023	1
chr1	410882	411083	1
chr1	411184	411370	1
chr1	411197	411361	1
chr1	411341	411518	1
chr1	411429	411565	1
chr1	411983	412143	1
chr1	412042	412242	1
chr1	412187	412293	1
chr1	412210	412384	1
chr1	412231	412407	1
chr1	412329	412547	1
chr1	412471	412677	1
chr1	412536	412788	1
chr1	412585	412774	1
chr1	412616	412808	1
chr1	412629	412809	1
chr1	412707	412853	1
chr1	412814	413005	1
chr1	413088	413294	1
chr1	413207	413362	1
chr1	413234	413417	1
chr1	413236	413396	1
chr1	413480	413674	1
chr1	413719	413894	1
chr1	413790	413939	1
chr1	413798	413959	1
chr1	413960	414134	1
chr1	413960	414140	1
chr1	414056	414178	1
chr1	414169	414348	1
chr1	414298	414442	1
chr1	414321	414518	1
chr1	414366	414539	1
chr1	414442	414612	1
chr1	414454	414631	1
chr1	414741	414881	1
chr1	414893	415080	1
chr1	415018	415135	1
chr1	415211	415329	1
chr1	415524	415730	1
chr1	415701	415850	1
chr1	416287	416518	1
chr1	416291	416489	1
chr1	416474	416653	1
chr1	416491	416637	1
chr1	416641	416839	1
chr1	417273	417419	1
chr1	417524	417702	1
chr1	418100	418267	1
chr1	418117	418307	1
chr1	418644	418800	1
chr1	418704	418887	1
chr1	418745	418919	1
chr1	418755	418953	1
chr1	418770	418923	1
chr1	419062	419259	1
chr1	420195	420353	1
chr1	421034	421225	1
chr1	421135	421312	1
chr1	421524	421746	1
chr1	421581	421764	1
chr1	421583	421753	1
chr1	421592	421750	1
chr1	421740	421939	1
chr1	421966	422119	1
chr1	422385	422517	1
chr1	422425	422579	1
chr1	422486	422727	1
chr1	422533	422716	1
chr1	422559	422698	1
chr1	422608	422787	1
chr1	422727	422903	1
chr1	422728	422892	1
chr1	422832	422975	1
chr1	422947	423099	1
chr1	423101	423307	1
chr1	423128	423359	1
chr1	423233	423356	1
chr1	423598	423806	1
chr1	423770	423926	1
chr1	423933	424117	1
chr1	424118	424260	1
chr1	424278	424430	1
chr1	424309	424482	1
chr1	424572	424712	1
chr1	424702	424871	1
chr1	425073	425209	1
chr1	425157	425329	1
chr1	425314	425497	1
chr1	425322	425533	1
chr1	425408	425578	1
chr1	425487	425736	1
chr1	425528	425704	1
chr1	425696	425851	1
chr1	425750	425919	1
chr1	425810	426029	1
chr1	425815	426032	1
chr1	425847	426032	1
chr1	425873	426062	1
chr1	425939	426112	1
chr1	425965	426121	1
chr1	427153	427338	1
chr1	427172	427333	1
chr1	427292	427474	1
chr1	427600	427789	1
chr1	427789	427949	1
chr1	427818	427984	1
chr1	427818	428002	1
chr1	427828	428003	1
chr1	427834	427993	1
chr1	427936	428068	1
chr1	427980	428111	1
chr1	427984	428156	1
chr1	428232	428408	1
chr1	428246	428413	1
chr1	428414	428563	1
chr1	428431	428567	1
chr1	428536	428684	1
chr1	428886	429016	1
chr1	429071	429246	1
chr1	429423	429574	1
chr1	429892	430075	1
chr1	429894	430084	1
chr1	429967	430110	1
chr1	430020	430193	1
chr1	430100	430256	1
chr1	430179	430332	1
chr1	430202	430376	1
chr1	430345	430503	1
chr1	430445	430605	1
chr1	430486	430671	1
chr1	430832	430982	1
chr1	430859	431062	1
chr1	430904	431096	1
chr1	430909	431066	1
chr1	430982	431132	1
chr1	430983	431162	1
chr1	431046	431247	1
chr1	431152	431329	1
chr1	431162	431330	1
chr1	431272	431412	1
chr1	431279	431434	1
chr1	431451	431614	1
chr1	431469	431631	1
chr1	431630	431805	1
chr1	431631	431803	1
chr1	431656	431830	1
chr1	431710	431879	1
chr1	431733	431901	1
chr1	431746	431899	1
chr1	432468	432642	1
chr1	432678	432811	1
chr1	432758	432912	1
chr1	432770	432976	1
chr1	432780	432965	1
chr1	432803	432989	1
